,Unnamed: 0,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
7480,7481,Plot72,2020,6232020,54.122,80.961,46.854,62.39436866,0.231823749,0.198685253,0.304197033,0.578723089,60.946,-0.028527457,-0.084454509,60.97452746,0.382279697,0.442092777,1.495898156,1.569483927,64,12,220.1184065
7481,7482,Plot720,2020,6232020,44.069,68.453,39.099,52.14282236,0.244181503,0.216704289,0.332103019,0.571180226,53.738,-0.04456111,-0.09045185,53.78256111,0.413968316,0.462290661,1.553314121,1.616458217,32,20,229.2365681
7482,7483,Plot721,2020,6232020,51.977,76.869,44.636,59.44976643,0.228179636,0.193191872,0.295594347,0.580676215,57.125,-0.023640493,-0.082882374,57.14864049,0.372481578,0.436121813,1.478904131,1.555822186,31,1,183.2062376
7483,7484,Plot722,2020,6232020,54.266,79.049,47.443,61.76401705,0.217041881,0.185898061,0.288603969,0.600172045,56.389,-0.017020547,-0.069865787,56.40602055,0.359376748,0.4164211,1.4566948,1.523354595,31,2,187.636549
7484,7485,Plot723,2020,6232020,53.247,78.124,46.111,60.7311746,0.22256911,0.189364472,0.291778091,0.590228355,56.89,-0.020160918,-0.07645057,56.91016092,0.365618273,0.426246513,1.46720003,1.539212913,31,3,186.2516867
7485,7486,Plot724,2020,6232020,51.871,77.04,44.774,59.52722995,0.229075681,0.19524323,0.299143064,0.581178609,57.435,-0.025451824,-0.082657685,57.46045182,0.376147738,0.437496934,1.485222957,1.559803639,31,4,171.5503781
7486,7487,Plot725,2020,6232020,57.303,82.085,47.241,63.90955358,0.22189391,0.177791489,0.268939846,0.575513188,59.626,-0.009970583,-0.085450814,59.63597058,0.34468747,0.426775749,1.432472994,1.527605627,31,5,176.9028892
7487,7488,Plot726,2020,6232020,55.225,80.5,46.368,62.39669342,0.22623223,0.18622214,0.282854169,0.576,59.407,-0.017491062,-0.085587035,59.42449106,0.359961296,0.433537293,1.457673155,1.545043236,31,6,190.5090103
7488,7489,Plot727,2020,6232020,54.979,81.201,47.27,62.85100302,0.227291792,0.192553973,0.294927455,0.582135688,60.153,-0.023060234,-0.081891524,60.17606023,0.371339769,0.43456759,1.476945743,1.55314886,31,7,223.2536844
7489,7490,Plot728,2020,6232020,52.815,79.237,45.639,60.96677979,0.233606302,0.200087844,0.305764179,0.575980918,60.02,-0.029804548,-0.086343146,60.04980455,0.384771313,0.445173363,1.500274543,1.575034198,31,8,228.0315622
7490,7491,Plot729,2020,6232020,53.009,80.02,46.149,61.48952399,0.234886072,0.203045952,0.310900092,0.57671832,60.882,-0.032411345,-0.086011676,60.91441135,0.390012598,0.447130613,1.509554981,1.58085236,31,9,232.580529
7491,7492,Plot73,2020,6232020,54.132,80.308,46.708,62.07867469,0.228627379,0.194703957,0.298363197,0.581610798,59.776,-0.024969638,-0.082345927,59.80096964,0.375184797,0.436742799,1.483558708,1.558251846,64,13,217.2287203
7492,7493,Plot730,2020,6232020,52.493,79.111,45.467,60.77640293,0.235231203,0.20225829,0.309019353,0.574724122,60.262,-0.031743199,-0.087293797,60.2937432,0.388618801,0.4478588,1.507077134,1.580943601,31,10,235.9876276
7493,7494,Plot731,2020,6232020,55.427,81.922,48.236,63.53497228,0.224969814,0.192902751,0.297319134,0.588803984,60.181,-0.023300374,-0.077547216,60.20430037,0.371964169,0.430231997,1.478016129,1.548017095,31,11,241.4090653
7494,7495,Plot732,2020,6232020,54.56,80.214,46.203,62.03707656,0.228434364,0.190348287,0.289643337,0.575996709,59.665,-0.02116291,-0.085810904,59.68616291,0.367385297,0.437006927,1.470197947,1.553888333,31,12,242.2341741
7495,7496,Plot733,2020,6232020,54.475,81.263,46.971,62.65640599,0.231388178,0.197350779,0.301778814,0.578012133,61.08,-0.027354974,-0.084854058,61.10735497,0.379905262,0.441469587,1.491748508,1.567220008,31,13,242.1591914
7496,7497,Plot734,2020,6232020,53.765,79.856,46.607,61.75183779,0.228157057,0.195261224,0.2998483,0.583638048,59.34,-0.025439998,-0.081042901,59.36544,0.376179859,0.435803207,1.485278527,1.557650623,31,14,233.5868816
7497,7498,Plot735,2020,6232020,52.086,78.152,45.295,60.20056347,0.232268364,0.20014128,0.306864603,0.579575699,58.923,-0.029804082,-0.083967117,58.95280408,0.384866156,0.442720303,1.500441577,1.571891072,31,15,235.3879624
7498,7499,Plot736,2020,6232020,50.999,76.1,43.886,58.64608255,0.231964709,0.197491719,0.301647579,0.576688568,57.315,-0.027495979,-0.085736176,57.34249598,0.380156213,0.442509911,1.492186121,1.56872375,31,16,232.8467393
7499,7500,Plot737,2020,6232020,48.624,72.515,41.563,55.82771585,0.233159168,0.197219723,0.300228712,0.573164173,54.843,-0.027297759,-0.088055463,54.87029776,0.379671873,0.444744456,1.491341724,1.571335971,31,17,230.1679246
7500,7501,Plot738,2020,6232020,45.691,69.538,40.122,53.33221606,0.236841286,0.206953111,0.317507023,0.576979493,53.263,-0.035858153,-0.086045149,53.29885815,0.396906863,0.450207334,1.521918977,1.589237288,31,18,233.4622518
7501,7502,Plot739,2020,6232020,44.612,68.795,39.536,52.55498031,0.24101417,0.213240805,0.327367979,0.574692928,53.442,-0.041441583,-0.087905952,53.48344158,0.407932261,0.45700875,1.542073881,1.605365838,31,19,236.058388
7502,7503,Plot74,2020,6232020,52.3,78.988,44.921,60.53178335,0.23807098,0.203278289,0.309006912,0.568706639,60.755,-0.032733856,-0.091360827,60.78773386,0.390423475,0.452901941,1.510286807,1.588747337,64,14,221.4498143
7503,7504,Plot740,2020,6232020,44.493,67.756,38.921,51.91450287,0.237970821,0.207244608,0.3172458,0.574428833,52.098,-0.036156645,-0.087759476,52.13415664,0.397419901,0.452214136,1.52284629,1.592230481,31,20,239.6546458
7504,7505,Plot741,2020,6232020,53.749,78.708,46.015,61.1045129,0.224169842,0.188430963,0.288736957,0.584629263,57.652,-0.019383433,-0.080051773,57.67138343,0.363939796,0.429349225,1.464362128,1.542113428,30,1,181.6484106
7505,7506,Plot742,2020,6232020,56.838,80.968,48.455,63.59838125,0.21196427,0.175101229,0.270058533,0.5984463,56.643,-0.007488417,-0.07049785,56.65048842,0.339784516,0.408353558,1.42453992,1.502282428,30,2,188.9530321
7506,7507,Plot743,2020,6232020,55.4,80.682,47.923,62.91623811,0.219281642,0.185785041,0.2867773,0.593973873,58.041,-0.01696693,-0.073855602,58.05796693,0.359172844,0.420605903,1.456353791,1.528391068,30,3,186.9451017
7507,7508,Plot744,2020,6232020,54.956,79.834,47.085,62.21100309,0.220194949,0.184568588,0.283655436,0.589786307,57.627,-0.015920825,-0.076508591,57.64292082,0.356976568,0.422479007,1.452689424,1.529424034,30,4,188.5149789
7508,7509,Plot745,2020,6232020,58.457,84.322,49.825,65.85324886,0.217971588,0.181154091,0.278255912,0.590889685,60.362,-0.012887583,-0.075631866,60.37488758,0.350796173,0.418802271,1.442461981,1.521286405,30,5,186.7452711
7509,7510,Plot746,2020,6232020,57.935,83.746,49.213,65.29873942,0.219720361,0.182176862,0.279134403,0.587645977,60.344,-0.013813949,-0.077780339,60.35781395,0.352649837,0.421938998,1.445516527,1.526229457,30,6,209.1402109
7510,7511,Plot747,2020,6232020,54.845,80.754,46.883,62.52252455,0.227096598,0.191070731,0.292044276,0.580565669,59.78,-0.02176105,-0.082845431,59.80176105,0.368681624,0.434413802,1.472404048,1.551356148,30,7,218.7434151
7511,7512,Plot748,2020,6232020,54.637,80.675,46.857,62.42124596,0.22772443,0.192429348,0.294364366,0.5808119,59.856,-0.022963292,-0.082753926,59.87896329,0.3711166,0.435385589,1.476563501,1.554058441,30,8,229.4898828
7512,7513,Plot749,2020,6232020,53.684,80.488,47.006,62.10167479,0.230392944,0.199773425,0.30750522,0.584012524,60.286,-0.029420791,-0.081023082,60.31542079,0.384213127,0.439340266,1.499292154,1.567103071,30,9,231.1680053
7513,7514,Plot75,2020,6232020,51.72,77.772,43.866,59.5753538,0.238752837,0.201186174,0.304253381,0.564033328,59.958,-0.030941751,-0.094368878,59.98894175,0.386719535,0.454446116,1.503712297,1.588489695,64,15,221.1881469
7514,7515,Plot750,2020,6232020,53.925,80.368,46.027,61.87461994,0.233167618,0.196905274,0.299583078,0.572703066,60.784,-0.027024179,-0.088344055,60.81102418,0.379111747,0.444804824,1.490366249,1.571071352,30,10,235.4319597
7515,7516,Plot751,2020,6232020,54.339,80.664,47.083,62.38647478,0.227996194,0.194995667,0.299419927,0.583692849,59.906,-0.025204574,-0.080993596,59.93120457,0.375705757,0.435541504,1.484458676,1.557028402,30,11,240.111634
7516,7517,Plot752,2020,6232020,54.855,80.151,45.67,61.96505124,0.229182562,0.18736945,0.283155727,0.569799503,59.777,-0.018563617,-0.089735217,59.79556362,0.362029035,0.438881703,1.461143013,1.553082764,30,12,242.4418978
7517,7518,Plot753,2020,6232020,54.598,80.357,46.528,62.19068482,0.227574091,0.190871031,0.29130243,0.57901614,59.588,-0.021598717,-0.083852482,59.60959872,0.368323396,0.435329312,1.471793839,1.552308169,30,13,237.9858318
7518,7519,Plot754,2020,6232020,55.526,80.475,46.692,62.55532262,0.22317303,0.183447181,0.279355944,0.580205033,58.732,-0.014990175,-0.082686255,58.74699017,0.354949299,0.428235941,1.449321039,1.535409238,30,14,237.6183988
7519,7520,Plot755,2020,6232020,54.208,79.407,46.116,61.56477448,0.225709853,0.188594095,0.287991863,0.580754845,58.49,-0.019561456,-0.082593431,58.50956146,0.364233239,0.432194646,1.464857586,1.545880498,30,15,230.9983224
7520,7521,Plot756,2020,6232020,53.594,78.263,45.901,60.83944939,0.222759071,0.187089043,0.286995672,0.586496812,57.031,-0.018178647,-0.078767763,57.04917865,0.361523915,0.426910859,1.460294063,1.537620745,30,16,232.0305852
7521,7522,Plot757,2020,6232020,50.935,75.498,43.256,58.2105482,0.231680309,0.194276811,0.295310002,0.57294233,56.805,-0.024686338,-0.088041063,56.82968634,0.374421646,0.442441925,1.482242073,1.565136181,30,17,228.3097176
7522,7523,Plot758,2020,6232020,49.064,73.35,41.83,56.38335303,0.234879669,0.198392341,0.301374963,0.570279482,55.806,-0.028374857,-0.090036775,55.83437486,0.381758837,0.447742241,1.494986141,1.576542818,30,18,231.1077861
7523,7524,Plot759,2020,6232020,48.976,72.89,42.306,56.27728468,0.229889227,0.196231927,0.30057818,0.580408835,54.498,-0.026335794,-0.083215165,54.52433579,0.377911623,0.438863078,1.488279974,1.562633846,30,19,237.762051
7524,7525,Plot76,2020,6232020,52.972,78.738,44.491,60.51213242,0.23540141,0.195626756,0.295417283,0.565051182,60.013,-0.025977151,-0.093362694,60.03897715,0.376832208,0.449122643,1.486407914,1.57532737,64,16,222.1397118
7525,7526,Plot760,2020,6232020,47.423,70.553,40.349,54.32834907,0.233023707,0.196056825,0.297963337,0.571896305,53.334,-0.02628012,-0.088832465,53.36028012,0.37759938,0.444662289,1.487738017,1.569959654,30,20,237.55672
7526,7527,Plot761,2020,6232020,58.535,84.375,49.718,65.87201321,0.218398357,0.180813099,0.277277019,0.58925037,60.497,-0.012594223,-0.07667525,60.50959422,0.350177707,0.419656641,1.441445289,1.521978509,29,1,181.1862728
7527,7528,Plot762,2020,6232020,58.577,83.836,49.92,65.70577404,0.214270972,0.177364426,0.273090937,0.595448256,59.175,-0.009505389,-0.072520056,59.18450539,0.343910081,0.412384209,1.431210202,1.509493065,29,2,189.6013259
7528,7529,Plot763,2020,6232020,56.888,82.839,49.489,64.67278043,0.217974307,0.185726452,0.287583945,0.597411847,59.301,-0.016889692,-0.071634534,59.31788969,0.35906713,0.418177759,1.45617705,1.525333027,29,3,217.1491487
7529,7530,Plot764,2020,6232020,56.83,83.849,49.042,64.97543501,0.225997003,0.19206136,0.294848151,0.584884733,61.826,-0.022596339,-0.080065992,61.84859634,0.370457446,0.432239007,1.475435509,1.549656311,29,4,183.032712
7530,7531,Plot765,2020,6232020,62.125,90.174,51.941,69.97316958,0.225131957,0.184170612,0.279489428,0.576008606,66.282,-0.015662946,-0.085471014,66.29766295,0.356257395,0.431804526,1.451492958,1.540663213,29,5,183.8271745
7531,7532,Plot766,2020,6232020,61.14,89.025,52.31,69.28175884,0.22161235,0.185695735,0.284962444,0.587587756,64.6,-0.016935424,-0.077989875,64.61693542,0.359011703,0.424968672,1.456084396,1.533713378,29,6,208.000803
7532,7533,Plot767,2020,6232020,54.564,82.153,47.695,63.24860612,0.232764992,0.201796412,0.309912157,0.580563096,62.047,-0.031252847,-0.083400213,62.07825285,0.387800877,0.443422478,1.50562642,1.57461916,29,7,230.3392426
7533,7534,Plot768,2020,6232020,52.641,79.072,45.762,60.87587565,0.232865713,0.200671156,0.30751242,0.578738365,59.741,-0.030283702,-0.084548246,59.7712837,0.385806312,0.443744773,1.502099124,1.573806608,29,8,234.9467022
7534,7535,Plot769,2020,6232020,50.508,76.754,44.097,58.84097209,0.237403925,0.206235954,0.315589491,0.574523803,58.903,-0.035263978,-0.087641735,58.93826398,0.395643881,0.451309704,1.519640453,1.589906451,29,9,232.3568887
7535,7536,Plot77,2020,6232020,52.828,78.594,44.472,60.40301649,0.235327402,0.196055455,0.296331225,0.565844721,59.888,-0.026349961,-0.092858199,59.91434996,0.377596936,0.448918343,1.487733778,1.575528028,64,17,219.3896285
7536,7537,Plot770,2020,6232020,51.469,77.623,43.865,59.43771618,0.239093304,0.202599696,0.306874582,0.565103127,59.912,-0.032183722,-0.093734281,59.94418372,0.389223094,0.454863496,1.508150537,1.590611371,29,10,230.6275537
7537,7538,Plot771,2020,6232020,53.077,78.535,44.962,60.57088299,0.231395208,0.19343221,0.293802654,0.572509072,59.031,-0.023940104,-0.0882814,59.0549401,0.372911554,0.442040246,1.479642783,1.563698821,29,11,233.3062372
7538,7539,Plot772,2020,6232020,52.811,77.326,44.372,59.82526328,0.228201005,0.188378401,0.285839212,0.573830277,57.469,-0.01942937,-0.087131323,57.48842937,0.363845237,0.436878274,1.464202534,1.551604669,29,12,229.6924911
7539,7540,Plot773,2020,6232020,53.469,78.63,45.269,60.80266776,0.228603348,0.190470783,0.28977312,0.575721735,58.522,-0.021274413,-0.085998602,58.54327441,0.367605175,0.437302866,1.470571733,1.554398972,29,13,231.0803584
7540,7541,Plot774,2020,6232020,53.686,80.307,46.224,61.82787673,0.233007324,0.198674558,0.303307546,0.575591169,60.704,-0.028557794,-0.086525688,60.73255779,0.382260682,0.444264165,1.495864844,1.572299218,29,14,236.9446451
7541,7542,Plot775,2020,6232020,54.252,81.818,47.638,62.99958643,0.232542199,0.202586904,0.311719739,0.582243516,61.746,-0.031926753,-0.082330655,61.77792675,0.389200455,0.442923479,1.5081103,1.574834897,29,15,244.6576659
7542,7543,Plot776,2020,6232020,54.486,82.032,47.519,63.129572,0.233244008,0.20177559,0.309509096,0.579273942,62.059,-0.031252411,-0.084251536,62.09025241,0.387763994,0.444297567,1.505561062,1.575739587,29,16,235.9146219
7543,7544,Plot777,2020,6232020,54.226,81.9,46.866,62.83441475,0.236730441,0.203296945,0.310038091,0.572234432,62.708,-0.032698697,-0.08900717,62.7406987,0.390456463,0.450456236,1.510345591,1.585520187,29,17,232.1082996
7544,7545,Plot778,2020,6232020,52.589,79.624,45.793,61.10805497,0.236253542,0.204480649,0.312832678,0.575115543,60.866,-0.033703358,-0.087153242,60.89970336,0.392547951,0.449438518,1.514080891,1.585480794,29,18,231.1651434
7545,7546,Plot779,2020,6232020,50.986,77.604,44.889,59.54543177,0.236308312,0.206998989,0.318012927,0.578436679,59.333,-0.035875236,-0.085078886,59.36887524,0.396987622,0.449239468,1.522064881,1.588004512,29,19,229.6932292
7546,7547,Plot78,2020,6232020,54.751,79.179,45.212,61.40334135,0.226055954,0.182393788,0.27534435,0.57100999,58.395,-0.014109477,-0.088657043,58.40910948,0.353042729,0.433851908,1.446165367,1.541356233,64,18,216.8295013
7547,7548,Plot780,2020,6232020,49.681,74.964,43.448,57.66434994,0.233685926,0.202840066,0.311378499,0.579584867,56.799,-0.032188134,-0.084101063,56.83118813,0.389648402,0.444972782,1.508906826,1.57779241,29,20,234.5916314
7548,7549,Plot781,2020,6232020,58.447,83.968,49.478,65.61186203,0.217540718,0.179201629,0.274605378,0.589248285,60.011,-0.011163513,-0.076598938,60.02216351,0.347251881,0.41828501,1.43665201,1.518602687,28,1,180.1639508
7549,7550,Plot782,2020,6232020,56.565,81.838,48.415,63.87766875,0.218480138,0.182604423,0.280848558,0.591595591,58.696,-0.01416887,-0.075244355,58.71016887,0.353424139,0.419546593,1.446795722,1.523727521,28,2,190.0552889
7550,7551,Plot783,2020,6232020,55.614,81.412,48.586,63.45977764,0.219545809,0.188270839,0.291700588,0.596791628,58.624,-0.019138849,-0.072148352,58.64313885,0.363651713,0.420778374,1.463876002,1.531236934,28,3,230.6425593
7551,7552,Plot784,2020,6232020,55.39,82.265,48.732,63.79757088,0.224855947,0.195234463,0.30222777,0.59237829,60.408,-0.025318289,-0.075328215,60.43331829,0.376132089,0.429740418,1.485195884,1.549902008,28,4,191.6376461
7552,7553,Plot785,2020,6232020,61.23,88.936,52.484,69.31400833,0.22003114,0.184502484,0.283634651,0.59013223,64.158,-0.015859857,-0.076281273,64.17385986,0.356857135,0.422181894,1.452490609,1.528985846,28,5,190.2208579
7553,7554,Plot786,2020,6232020,60.991,88.558,52.714,69.14040604,0.218041338,0.184334232,0.284680126,0.595248312,63.411,-0.01567563,-0.072966385,63.42667563,0.356553106,0.418485045,1.451984719,1.524242944,28,6,202.4218095
7554,7555,Plot787,2020,6232020,55.813,81.759,48.114,63.54678603,0.222815906,0.188599424,0.290035547,0.588485671,59.591,-0.019499585,-0.077547042,59.61049959,0.364242825,0.42680696,1.464873775,1.539099453,28,7,229.6615398
7555,7556,Plot788,2020,6232020,52.397,77.178,45.397,59.89651326,0.224318858,0.191248312,0.294388082,0.588211667,56.562,-0.021844638,-0.077853599,56.58384464,0.369000106,0.42924172,1.472946924,1.544991499,28,8,232.319687
7556,7557,Plot789,2020,6232020,49.362,74.385,43.169,57.25177677,0.233065756,0.202210963,0.310543821,0.5803455,56.239,-0.031621894,-0.083565386,56.27062189,0.388535011,0.443920131,1.506928406,1.575723937,28,9,234.6907031
7557,7558,Plot79,2020,6232020,53.466,78.153,44.213,60.33598687,0.230828592,0.187564105,0.282440565,0.565723645,58.627,-0.018771327,-0.092445061,58.64577133,0.362379591,0.44193753,1.46173269,1.557218975,64,19,219.5560489
7558,7559,Plot790,2020,6232020,48.667,73.665,42.185,56.49360831,0.237121193,0.204345551,0.31190188,0.572660015,56.478,-0.033620842,-0.088781099,56.51162084,0.392309398,0.451031814,1.513654016,1.587442851,28,10,226.383432
7559,7560,Plot791,2020,6232020,48.126,73.017,41.669,55.928227,0.23847364,0.205467918,0.313196769,0.570675322,56.239,-0.034644866,-0.090167801,56.27364487,0.394290067,0.453344753,1.517204837,1.591764908,28,11,219.7309221
7560,7561,Plot792,2020,6232020,49.482,73.454,41.953,56.58036364,0.232744406,0.19499577,0.296012743,0.571146568,55.473,-0.025345535,-0.089270964,55.49834554,0.375705942,0.444303345,1.484458995,1.568335785,28,12,213.1970229
7561,7562,Plot793,2020,6232020,51.469,76.331,44.397,59.01009273,0.228529582,0.194538341,0.298094793,0.581637867,56.796,-0.024822732,-0.082319669,56.82082273,0.374888948,0.436584652,1.483048048,1.557869923,28,13,218.0692007
7562,7563,Plot794,2020,6232020,52.829,78.526,45.45,60.61611012,0.230183566,0.195630163,0.299132763,0.578789191,58.773,-0.025821668,-0.084251011,58.79882167,0.376838287,0.439485715,1.486418444,1.562783463,28,14,230.7832026
7563,7564,Plot795,2020,6232020,55.962,82.437,48.532,63.98687219,0.224154317,0.191294735,0.294602023,0.588716232,60.38,-0.021880801,-0.077527002,60.4018808,0.369083353,0.428931253,1.473088882,1.544649718,28,15,240.7148737
7564,7565,Plot796,2020,6232020,55.12,82.908,48.184,63.85830335,0.232282996,0.201321471,0.309291661,0.581174314,62.512,-0.030825081,-0.082972096,62.54282508,0.38695935,0.442601717,1.50413643,1.573028341,28,16,236.6971139
7565,7566,Plot797,2020,6232020,54.565,82.402,47.536,63.31692803,0.234926285,0.203238736,0.311267905,0.576879202,62.703,-0.032579416,-0.085915134,62.73557942,0.390353536,0.447179913,1.510162192,1.581129607,28,17,240.1008494
7566,7567,Plot798,2020,6232020,53.576,79.955,46.232,61.64572877,0.231412532,0.197549633,0.30216841,0.578225252,60.102,-0.027528468,-0.084723775,60.12952847,0.380259319,0.441487782,1.492365985,1.567460242,28,18,237.0033469
