,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
16845,Plot508,2022,7182022,60.072,87.232,54.01,68.64193837,0.209262994,0.184380601,0.291122687,0.619153522,60.382,-0.015553811,-0.05771084,60.39755381,0.3566369,0.402153038,1.452124118,1.504484244,21,12,261.1048658
16846,Plot509,2022,7182022,60.787,88.337,54.076,69.33661542,0.212017686,0.184745581,0.289853548,0.612155722,61.811,-0.01592126,-0.062158465,61.82692126,0.357296307,0.407221504,1.453221906,1.510951013,21,13,262.2349739
16847,Plot51,2022,7182022,67.026,91.27,57.327,73.27819709,0.189600284,0.153156113,0.240113302,0.628103429,58.187,0.011902255,-0.051071546,58.17509774,0.299291799,0.368681204,1.361710381,1.434465638,36,20,258.017189
16848,Plot510,2022,7182022,63.46,89.452,55.021,70.84288331,0.203181062,0.169980119,0.265519813,0.615089657,60.423,-0.002924019,-0.059743283,60.42592402,0.330413521,0.392405176,1.409580838,1.478177292,21,14,260.1584174
16849,Plot511,2022,7182022,64.485,91.081,55.429,71.94080397,0.206067347,0.170962807,0.265596133,0.608568198,62.248,-0.003801038,-0.063889666,62.25180104,0.332215525,0.39775692,1.412437001,1.485437553,21,15,264.2080673
16850,Plot512,2022,7182022,66.794,92.227,56.362,73.35741955,0.199271805,0.159934851,0.247742526,0.611122556,61.298,0.005964259,-0.06184425,61.29203574,0.311891774,0.386389341,1.380767734,1.461099296,21,16,266.860975
16851,Plot513,2022,7182022,70.096,94.833,58.857,76.09400667,0.190550469,0.149985751,0.233209518,0.620638385,60.713,0.014752487,-0.055558435,60.69824751,0.293371889,0.371040518,1.352901735,1.43396756,21,17,262.6820331
16852,Plot514,2022,7182022,65.457,91.73,55.25,72.46050476,0.206311007,0.167144866,0.257737622,0.60231113,62.753,-0.000424596,-0.067690657,62.7534246,0.325204365,0.398797827,1.401378004,1.482763978,21,18,265.2001566
16853,Plot515,2022,7182022,69.197,94.46,58.288,75.51690176,0.194165705,0.154365533,0.239757424,0.617065425,61.435,0.010884679,-0.057927865,61.42411532,0.30154562,0.377378773,1.365088082,1.445346171,21,19,261.5101715
16854,Plot516,2022,7182022,69.202,94.33,58.265,75.45832388,0.193570938,0.153658,0.238707287,0.617672003,61.193,0.011509624,-0.057525575,61.18149038,0.300227396,0.376335484,1.363110893,1.44347716,21,20,258.0485371
16855,Plot517,2022,7182022,67.465,93.902,57.892,74.65609038,0.199408611,0.163831514,0.255491665,0.61651509,62.447,0.002503888,-0.058621083,62.44449611,0.319098189,0.386056577,1.391862447,1.464628525,21,21,259.6269072
16856,Plot518,2022,7182022,66.057,92.237,55.918,73.02514211,0.203945844,0.165388454,0.255723998,0.606242614,62.499,0.001133457,-0.065130805,62.49786654,0.321969955,0.394534501,1.396324387,1.475994047,21,22,261.3036645
16857,Plot519,2022,7182022,68.28,95.334,59.22,75.84576094,0.198536622,0.165352598,0.259152825,0.621184467,63.168,0.001157813,-0.055763483,63.16684219,0.321903868,0.384175029,1.396221441,1.464003329,21,23,259.0119635
16858,Plot52,2022,7182022,64.076,89.465,55.703,71.20988745,0.198022155,0.165356485,0.259500399,0.622623372,59.151,0.001153677,-0.054868001,59.14984632,0.321911031,0.383191886,1.396232599,1.462883597,36,21,253.5126098
16859,Plot520,2022,7182022,67.967,93.73,58.023,74.76963403,0.196107832,0.159328868,0.248500106,0.619044063,61.47,0.006480066,-0.056880575,61.46351993,0.31076866,0.380365941,1.379051599,1.453640197,21,24,256.0329686
16860,Plot521,2022,7182022,66.903,93.251,57.242,74.04594739,0.200732664,0.164516653,0.256024565,0.613848645,62.357,0.001900679,-0.060314817,62.35509932,0.320362462,0.388497244,1.393823894,1.468122381,21,25,252.7091702
16861,Plot522,2022,7182022,69.435,95.465,59.747,76.38605776,0.192894987,0.157853244,0.247544055,0.625852407,61.748,0.007763291,-0.052612321,61.74023671,0.308031079,0.374377632,1.374882984,1.445433431,21,26,250.9127825
16862,Plot523,2022,7182022,67.626,93.001,57.8,74.30410908,0.194510449,0.157974687,0.246773707,0.621498694,60.576,0.007670297,-0.055309096,60.5683297,0.308256523,0.377481683,1.375225505,1.449038118,21,27,249.9621103
16863,Plot524,2022,7182022,68.58,93.395,57.374,74.64944363,0.194523316,0.153202655,0.237234826,0.614315542,60.836,0.011930759,-0.059591792,60.82406924,0.299378579,0.378272134,1.361840187,1.445199387,21,28,258.9333266
16864,Plot525,2022,7182022,69.415,94.269,58.118,75.46033949,0.193010431,0.151841353,0.235435652,0.616512321,61.005,0.013128827,-0.058177113,60.99187117,0.29683885,0.375545155,1.358049413,1.440801263,21,29,260.2509269
16865,Plot526,2022,7182022,68.772,92.77,57.41,74.45752477,0.190419669,0.148555794,0.230457496,0.618842298,59.358,0.016034565,-0.056615149,59.34196544,0.290696262,0.371028893,1.348950154,1.432554423,21,30,259.0794609
16866,Plot527,2022,7182022,69.389,94.094,57.206,75.14661357,0.195668127,0.15111663,0.232458575,0.607966502,61.593,0.013823072,-0.063463063,61.57917693,0.295485484,0.38089038,1.356036259,1.446082382,21,31,249.0553592
16867,Plot528,2022,7182022,69.062,93.57,58.225,75.08895917,0.19035579,0.15069605,0.234735219,0.622261409,59.853,0.014112299,-0.05458283,59.8388877,0.294699677,0.370541026,1.354869538,1.434110624,20,1,251.0612454
16868,Plot529,2022,7182022,65.901,90.161,55.111,71.90078823,0.196824786,0.155451039,0.240314608,0.611250984,59.31,0.009946347,-0.061587419,59.30005365,0.303566388,0.382381035,1.36812795,1.452062807,20,2,254.1207677
16869,Plot53,2022,7182022,67.304,92.605,58.121,74.12504094,0.192460605,0.158221238,0.248565646,0.627622699,59.785,0.007432922,-0.051532358,59.77756708,0.308714139,0.373487448,1.375921193,1.444801743,36,22,255.4334843
16870,Plot530,2022,7182022,66.895,90.772,55.806,72.63793005,0.19340663,0.151439426,0.234407673,0.614793108,58.843,0.013495852,-0.059228099,58.82950415,0.296088391,0.376390809,1.356932506,1.441350478,20,3,254.2514296
16871,Plot531,2022,7182022,65.925,89.329,54.627,71.43735016,0.194198055,0.150746519,0.232581713,0.611525932,58.106,0.014131818,-0.061230888,58.09186818,0.294793987,0.378067714,1.35500948,1.442545041,20,4,259.7160156
16872,Plot532,2022,7182022,65.075,89.625,53.762,71.08152337,0.202669019,0.158694247,0.243218609,0.599854951,60.413,0.007099615,-0.068876822,60.40590038,0.309591777,0.393200828,1.377257011,1.467687512,20,5,256.5448819
16873,Plot533,2022,7182022,63.27,88.478,53.956,70.10159133,0.203037575,0.166117511,0.257771597,0.609823911,59.73,0.000486135,-0.062903979,59.72951386,0.323313185,0.392679278,1.398419472,1.474575813,20,6,262.0217833
16874,Plot534,2022,7182022,59.775,86.282,51.659,67.54328595,0.215247995,0.181483941,0.280800441,0.598722793,61.13,-0.013135002,-0.07060329,61.143135,0.351394215,0.413640322,1.443446257,1.515318844,20,7,260.7500841
16875,Plot535,2022,7182022,61.548,87.728,54.124,69.31513943,0.205352972,0.175379833,0.275138725,0.616952398,59.784,-0.00767355,-0.058772861,59.79167355,0.340292908,0.395829277,1.425359069,1.487694287,20,8,264.2792214
16876,Plot536,2022,7182022,60.516,87.713,53.567,68.86019681,0.211886332,0.183479616,0.287306417,0.610707649,61.343,-0.014819917,-0.063029991,61.35781992,0.355007971,0.407116212,1.449418336,1.509502106,20,9,262.170625
16877,Plot537,2022,7182022,58.764,85.414,52.823,67.17893624,0.20976577,0.18484096,0.291719118,0.618434917,59.241,-0.01596134,-0.058181431,59.25696134,0.357468585,0.403038927,1.453508951,1.506023367,20,10,256.3905295
16878,Plot538,2022,7182022,57.65,85.044,51.473,66.34624874,0.218347415,0.191977238,0.300303658,0.605251399,60.965,-0.022320992,-0.066858941,60.98732099,0.370306725,0.418147563,1.475177797,1.531914655,20,11,256.9386078
16879,Plot539,2022,7182022,57.977,84.757,51.473,66.31880404,0.215310936,0.18762173,0.293444078,0.607300872,60.064,-0.018481311,-0.065367366,60.08248131,0.362483352,0.413011337,1.461907308,1.520995857,20,12,263.6173689
16880,Plot54,2022,7182022,68.725,93.445,58.437,74.9888361,0.190185065,0.152432632,0.238304108,0.625362513,59.728,0.012556265,-0.052732688,59.71544373,0.297942363,0.369929902,1.359694434,1.435137314,36,23,250.4452501
16881,Plot540,2022,7182022,58.759,85.194,52.142,66.90646676,0.211480008,0.183636326,0.287928462,0.612038406,59.487,-0.014948877,-0.062190265,59.50194888,0.355291408,0.406343264,1.449888528,1.508734732,20,13,262.7067949
16882,Plot541,2022,7182022,59.01,86.199,52.944,67.61537014,0.212567522,0.18724046,0.294683791,0.614206661,60.444,-0.01809208,-0.060949872,60.46209208,0.361796694,0.407981903,1.460752415,1.514481124,20,14,261.5057185
16883,Plot542,2022,7182022,58.55,85.193,51.051,66.5636396,0.217099365,0.185351635,0.287435809,0.599239374,60.785,-0.016545684,-0.070441595,60.80154568,0.358390676,0.416596059,1.455046968,1.522993513,20,15,268.0949174
16884,Plot543,2022,7182022,65.737,91.968,55.745,72.77126543,0.204486965,0.166329539,0.257267556,0.606134743,62.454,0.000298899,-0.065237761,62.4537011,0.32370365,0.39542633,1.399029466,1.477988247,20,16,264.4954498
16885,Plot544,2022,7182022,69.437,94.052,58.254,75.41176785,0.191304486,0.150560588,0.23390507,0.619380768,60.413,0.01424983,-0.05635533,60.39875017,0.294446518,0.372421414,1.354494002,1.436062683,20,17,262.9767002
16886,Plot545,2022,7182022,64.525,90.009,54.375,71.23139835,0.204464101,0.164908693,0.254435448,0.604106256,61.118,0.001560488,-0.066459559,61.11643951,0.321085506,0.395607852,1.394947695,1.476758213,20,18,264.2894217
16887,Plot546,2022,7182022,67.381,93.666,56.866,74.26811939,0.202468716,0.163213223,0.252301283,0.607114641,63.085,0.00306269,-0.064491793,63.08193731,0.317956544,0.392037181,1.390095131,1.470894591,20,19,259.9822643
16888,Plot547,2022,7182022,68.483,94.258,57.232,74.94440979,0.199856157,0.158380494,0.244291956,0.607184536,62.801,0.007356357,-0.064249703,62.79364364,0.309009672,0.387781594,1.376370778,1.461136356,20,20,258.5896477
16889,Plot548,2022,7182022,66.35,92.706,56.921,73.56793952,0.201310082,0.165702646,0.258050619,0.613994779,62.141,0.000851943,-0.060268455,62.14014806,0.322548946,0.389431003,1.397226827,1.470395601,20,21,258.1460052
16890,Plot549,2022,7182022,64.566,90.169,54.674,71.38735461,0.203946885,0.165463534,0.255873917,0.606350298,61.098,0.001066812,-0.065065971,61.09693319,0.322108329,0.394524696,1.396539975,1.476058743,20,22,263.456436
16891,Plot55,2022,7182022,68.851,93.875,58.63,75.25612428,0.191189953,0.153779974,0.240393483,0.624553928,60.269,0.011368113,-0.053276171,60.25763189,0.30045471,0.371677848,1.363451511,1.438400704,36,24,257.4567119
16892,Plot550,2022,7182022,67.368,94.88,57.849,75.02703652,0.204913375,0.169567576,0.263527428,0.609706998,64.543,-0.002566141,-0.063114899,64.54556614,0.329656485,0.395758607,1.408383802,1.481670276,20,23,260.7507402
16893,Plot551,2022,7182022,67.931,93.131,57.48,74.36834972,0.195239883,0.156461487,0.243285513,0.617195134,60.851,0.009025267,-0.057924792,60.84197473,0.305445605,0.379129246,1.370964655,1.449391881,20,24,259.8309783
16894,Plot552,2022,7182022,66.966,92.168,57.162,73.59094062,0.195186472,0.158369676,0.247146275,0.62019356,60.208,0.007325147,-0.056132337,60.20067485,0.308989598,0.378729714,1.376340232,1.450836714,20,25,253.8422698
16895,Plot553,2022,7182022,64.108,89.59,55.592,71.24295106,0.199009636,0.165792658,0.259739465,0.620515683,59.48,0.000770223,-0.056195709,59.47922978,0.322714789,0.385019503,1.397485493,1.465412814,20,26,251.0126828
16896,Plot554,2022,7182022,66.758,92.38,56.65,73.48450509,0.199086213,0.161004914,0.25,0.613227971,61.352,0.005010473,-0.060568706,61.34698953,0.313873418,0.385860695,1.383804188,1.461566816,20,27,250.9591125
16897,Plot555,2022,7182022,68.173,93.468,57.051,74.47290683,0.197693491,0.156488762,0.241849125,0.610380023,61.712,0.009027308,-0.06217237,61.70297269,0.305496307,0.383896792,1.371041321,1.454815131,20,28,259.6624328
16898,Plot556,2022,7182022,67.469,93.416,56.208,74.02241616,0.20339185,0.161276688,0.247876802,0.601695641,63.155,0.004793337,-0.067827152,63.15020666,0.314376393,0.394145855,1.38457662,1.471383694,20,29,256.9961853
16899,Plot557,2022,7182022,67.797,93.074,56.732,74.11190302,0.198337824,0.157125896,0.242723667,0.609536498,61.619,0.008464038,-0.062725238,61.61053596,0.306680301,0.385042685,1.372833606,1.456754054,20,30,256.2512247
16900,Plot558,2022,7182022,65.955,91.212,53.933,72.06122272,0.206859139,0.160701674,0.244657768,0.591292812,62.536,0.005329228,-0.074399811,62.53067077,0.313312055,0.400990668,1.382942916,1.478788865,20,31,248.6884139
16901,Plot559,2022,7182022,66.5,90.109,55.437,72.14601594,0.192884447,0.150751234,0.233355078,0.615221565,58.281,0.01410543,-0.058936269,58.26689457,0.294802799,0.375486968,1.355022556,1.439662942,19,1,246.466286
16902,Plot56,2022,7182022,66.631,91.455,57.132,73.18418001,0.192866669,0.157028453,0.24589417,0.624700672,59.147,0.008495572,-0.053295728,59.13850443,0.306499267,0.374442311,1.372559319,1.444689418,36,25,255.7587816
16903,Plot560,2022,7182022,65.271,89.185,54.288,71.09021173,0.19739938,0.154827265,0.238738919,0.608712227,58.811,0.010512398,-0.063148162,58.8004876,0.302405423,0.383611391,1.366380169,1.452837427,19,2,253.7457825
16904,Plot561,2022,7182022,65.668,89.605,54.344,71.40171003,0.197839731,0.154160736,0.237166721,0.606484013,59.198,0.011116465,-0.064514806,59.18688354,0.301164146,0.384592409,1.364515441,1.45328832,19,3,254.841322
16905,Plot562,2022,7182022,64.759,88.542,53.45,70.45167693,0.199378245,0.155139236,0.238184895,0.603668316,58.875,0.010256782,-0.066321324,58.86474322,0.302986146,0.387425553,1.367253972,1.457489891,19,4,260.6022325
16906,Plot563,2022,7182022,63.979,88.064,53.996,70.15256838,0.197730047,0.158409134,0.245647496,0.613144985,58.153,0.007312208,-0.060520581,58.14568779,0.309062815,0.383648952,1.376451648,1.456448127,19,5,259.2925861
16907,Plot564,2022,7182022,58.695,84.449,50.644,66.18547515,0.214058518,0.179916727,0.278421622,0.599699227,59.559,-0.011744793,-0.069908353,59.57074479,0.348550853,0.411620014,1.438776727,1.511227155,19,6,267.5473306
16908,Plot565,2022,7182022,57.812,83.122,49.762,65.13511821,0.214266411,0.179587608,0.27760716,0.598662207,58.67,-0.011459076,-0.070558376,58.68145908,0.347953134,0.412056181,1.437798381,1.511412487,19,7,263.2792054
16909,Plot566,2022,7182022,60.628,86.887,53.93,68.63806051,0.20537436,0.178009016,0.280589838,0.620691243,59.216,-0.009966989,-0.056516667,59.22596699,0.345083305,0.39557032,1.433116712,1.490089039,19,8,261.5217591
16910,Plot567,2022,7182022,57.664,83.448,50.741,65.48117969,0.212461996,0.182720109,0.285312766,0.608055316,58.491,-0.014169182,-0.064688068,58.50516918,0.353633581,0.408275505,1.447142064,1.510107623,19,9,258.2914322
16911,Plot568,2022,7182022,57.478,83.185,51.141,65.41882143,0.210012037,0.182755949,0.287158464,0.61478632,57.751,-0.014159246,-0.060413756,57.76515925,0.353698462,0.403709335,1.447249382,1.504656179,19,10,255.4712871
16912,Plot569,2022,7182022,55.296,81.782,49.181,63.67813309,0.220440157,0.19321846,0.301329966,0.601367049,59.087,-0.023449068,-0.069411948,59.11044907,0.372529149,0.421860534,1.478985822,1.537844767,19,11,256.3136657
16913,Plot57,2022,7182022,67.155,91.704,57.523,73.54887982,0.190628591,0.154533265,0.242253493,0.627268167,58.73,0.010689429,-0.051629988,58.71931057,0.301858002,0.370473552,1.365557293,1.437804336,36,26,265.1407398
16914,Plot570,2022,7182022,55.777,82.034,49.632,64.04161748,0.217677204,0.190529058,0.29776931,0.605017432,58.659,-0.0210528,-0.066949419,58.6800528,0.367709765,0.41706615,1.470749592,1.52904276,19,12,263.5201251
16915,Plot571,2022,7182022,55.144,81.131,48.528,63.1877274,0.220317823,0.190695285,0.296158273,0.598143743,58.59,-0.021262642,-0.07138304,58.61126264,0.36800807,0.421916007,1.471257072,1.535224947,19,13,261.0123845
16916,Plot572,2022,7182022,57.018,82.705,51.124,65.07644921,0.209349593,0.183842317,0.289924266,0.618148842,57.268,-0.015089574,-0.058326303,57.28308957,0.355663905,0.402366626,1.450506857,1.504179649,19,14,259.6939831
16917,Plot573,2022,7182022,60.077,86.334,53.33,68.08547174,0.207151971,0.179337618,0.282087644,0.617717238,59.261,-0.011145433,-0.058435674,59.27214543,0.34749898,0.39874893,1.437055778,1.495209098,19,15,265.7470534
16918,Plot574,2022,7182022,60.759,86.514,52.261,68.0870531,0.209782973,0.174879306,0.271071023,0.604075641,60.008,-0.007273948,-0.066898874,60.01527395,0.339379447,0.40425392,1.423887819,1.497148678,19,16,263.8149792
16919,Plot575,2022,7182022,66.101,89.749,55.34,71.84877824,0.192919495,0.151735643,0.235280072,0.616608542,58.057,0.013222217,-0.058113547,58.04377778,0.2966415,0.375385176,1.357755556,1.440518446,19,17,267.4467507
16920,Plot576,2022,7182022,67.353,92.474,56.013,73.54210462,0.19973793,0.157176197,0.24198085,0.605716201,61.582,0.008433099,-0.065121386,61.5735669,0.306773745,0.387760825,1.37297522,1.459907635,19,18,263.3384892
16921,Plot577,2022,7182022,66.335,91.111,55.422,72.51010189,0.198911767,0.157361889,0.242844821,0.608290986,60.465,0.008258639,-0.063514478,60.45674136,0.307118671,0.386119367,1.373498153,1.458217277,19,19,261.2612161
16922,Plot578,2022,7182022,66.791,91.731,56.23,73.11503936,0.197208328,0.15732832,0.243811833,0.612987976,60.441,0.008271867,-0.060576851,60.43272813,0.307056321,0.382812551,1.373403602,1.454420162,19,20,256.9271675
16923,Plot579,2022,7182022,66.473,92.591,56.933,73.55977048,0.200189249,0.164198059,0.255730385,0.614886976,61.776,0.002181512,-0.05965268,61.77381849,0.319774672,0.387501274,1.392911408,1.466655578,19,21,257.0696693
16924,Plot58,2022,7182022,65.788,91.08,57.448,72.85579375,0.192942933,0.161231099,0.254395494,0.630742205,58.924,0.004774259,-0.049706042,58.91922574,0.314292029,0.374011929,1.384447012,1.448373725,36,27,265.5725322
16925,Plot580,2022,7182022,65.246,90.549,55.137,71.8708348,0.201389142,0.162412144,0.251375946,0.608918928,60.715,0.003770884,-0.063324673,60.71122912,0.316476368,0.390083292,1.387809214,1.467829628,19,22,261.4034069
16926,Plot581,2022,7182022,64.979,90.458,55.858,71.93755711,0.199099926,0.163918501,0.255867201,0.617502045,60.079,0.002425992,-0.058007998,60.07657401,0.31925875,0.385451886,1.392111297,1.464023145,19,23,261.9339806
16927,Plot582,2022,7182022,64.89,89.678,55.171,71.40657072,0.198034848,0.160369546,0.249383784,0.615212204,59.295,0.005568826,-0.059305136,59.28943117,0.312697028,0.383929151,1.382000308,1.458725664,19,24,265.4289746
16928,Plot583,2022,7182022,62.297,86.623,53.327,68.86757647,0.199473812,0.163349449,0.2544747,0.615621717,57.622,0.002931069,-0.059161323,57.61906893,0.318208137,0.386252058,1.390484293,1.464368037,19,25,260.9330245
16929,Plot584,2022,7182022,64.369,88.999,55.217,70.97677379,0.196287435,0.160594127,0.250939878,0.620422701,58.412,0.005358008,-0.056069228,58.40664199,0.313112923,0.38052519,1.382637605,1.455082045,19,26,252.5177394
16930,Plot585,2022,7182022,65.839,90.796,56.022,72.38128676,0.196837731,0.159332205,0.248049457,0.61700956,59.731,0.00648274,-0.058146217,59.72451726,0.310774847,0.381775816,1.379061043,1.45524122,19,27,252.9092466
16931,Plot586,2022,7182022,68.596,93.172,57.126,74.49790305,0.194260189,0.15192127,0.234857896,0.613124115,60.622,0.013076649,-0.060283059,60.60892335,0.296988035,0.377979668,1.358271619,1.443605285,19,28,262.3134999
16932,Plot587,2022,7182022,67.536,91.752,55.618,73.19586219,0.19679904,0.152026518,0.233587344,0.606177522,60.35,0.013021507,-0.064618019,60.33697849,0.29718449,0.382944356,1.358564321,1.449301541,19,29,256.4574774
16933,Plot588,2022,7182022,69.435,93.74,57.856,75.17917167,0.191215201,0.148950513,0.230775074,0.617196501,60.189,0.015694631,-0.057646213,60.17330537,0.291435171,0.372524224,1.350039605,1.434597637,19,30,254.5400691
16934,Plot589,2022,7182022,65.861,90.905,54.251,71.98277884,0.204350793,0.159754028,0.244295957,0.596787855,61.698,0.006162537,-0.070864433,61.69183746,0.311556709,0.396282446,1.380255386,1.472329119,19,31,245.1981918
16935,Plot59,2022,7182022,67.273,92.852,58.345,74.27715992,0.193002743,0.15974395,0.251316565,0.628365571,60.086,0.006088708,-0.051123724,60.07991129,0.311538032,0.374322467,1.380226837,1.447245603,36,28,266.5701285
16936,Plot590,2022,7182022,70.583,94.552,59.021,76.16980818,0.186691266,0.145147909,0.225879714,0.624217362,59.5,0.019023359,-0.053188851,59.48097664,0.284306082,0.364277129,1.339586019,1.421813254,18,1,245.8886465
16937,Plot591,2022,7182022,65.963,90.368,54.874,71.94592569,0.198621893,0.156111072,0.240545256,0.607228222,59.899,0.009375725,-0.064129164,59.88962427,0.304794108,0.385772148,1.36998014,1.456572883,18,2,253.9567531
16938,Plot592,2022,7182022,65.905,91.069,55.524,72.38772079,0.199985506,0.160306802,0.248043371,0.609691553,60.709,0.0056377,-0.062755414,60.7033623,0.312580818,0.387710464,1.38182232,1.462985192,18,3,259.9889709
16939,Plot593,2022,7182022,63.366,88.486,53.918,70.12411111,0.202843782,0.165424229,0.256499275,0.609339331,59.688,0.001100258,-0.063181222,59.68689974,0.322035889,0.392412477,1.396427106,1.473564224,18,4,258.9649496
16940,Plot594,2022,7182022,61.307,87.297,52.767,68.71116054,0.209652611,0.17489435,0.271189624,0.604453761,60.52,-0.007286054,-0.066659052,60.52728605,0.33940691,0.404005127,1.423932014,1.496867729,18,5,264.7396682
16941,Plot595,2022,7182022,60.724,88.648,54.27,69.50085127,0.213151322,0.186942667,0.293621585,0.612196553,62.302,-0.017847006,-0.062217028,62.31984701,0.361260172,0.409090285,1.45985113,1.515511211,18,6,262.5920901
16942,Plot596,2022,7182022,60.447,86.971,53.606,68.53563036,0.207951527,0.179923754,0.282735684,0.616366375,59.889,-0.011666269,-0.059309336,59.90066627,0.348563613,0.400177917,1.438797624,1.497509001,18,7,267.9838163
16943,Plot597,2022,7182022,60.52,87.448,54.747,69.05808452,0.205501735,0.181985294,0.288861952,0.626052054,59.629,-0.013417853,-0.053287621,59.64241785,0.352302796,0.395409656,1.44494382,1.493995583,18,8,255.9871433
16944,Plot598,2022,7182022,57.298,83.408,50.885,65.39428745,0.213211684,0.185564226,0.29068926,0.610073374,58.633,-0.016654227,-0.06351551,58.64965423,0.358774386,0.409347625,1.455687808,1.514377991,18,9,254.9780314
16945,Plot599,2022,7182022,57.976,83.833,51.594,65.95738347,0.209554315,0.182336805,0.286615308,0.615437835,58.096,-0.01378779,-0.059985626,58.10978779,0.352939532,0.40290282,1.445994894,1.503255816,18,10,254.4940276
16946,Plot60,2022,7182022,67.956,94.643,59.471,75.52508463,0.195315633,0.164127701,0.258775502,0.628371882,61.859,0.002230828,-0.051261314,61.85676917,0.31964484,0.378182655,1.392709989,1.455958195,36,29,263.0076767
16947,Plot600,2022,7182022,56.729,83.187,50.566,65.05171473,0.215877575,0.189099174,0.296116396,0.607859401,59.079,-0.019772997,-0.065069665,59.098773,0.365141438,0.413900213,1.46639285,1.52364057,18,11,259.029287
16948,Plot601,2022,7182022,57.069,84.29,51.147,65.77155026,0.218081186,0.192566444,0.301744779,0.606797959,60.364,-0.022822146,-0.065889894,60.38682215,0.3713621,0.417599374,1.476984002,1.531863131,18,12,265.0378618
16949,Plot602,2022,7182022,56.961,83.233,51.176,65.29744963,0.2124121,0.187397464,0.295131322,0.614852282,58.329,-0.018224382,-0.06054554,58.34722438,0.362079489,0.407679626,1.461227858,1.514280031,18,13,260.5743555
16950,Plot603,2022,7182022,59.935,86.043,53.747,68.03024348,0.204375577,0.178848868,0.283071852,0.62465279,58.404,-0.010684691,-0.054060333,58.41468469,0.346610727,0.393616934,1.435605239,1.488657145,18,14,258.1945816
16951,Plot604,2022,7182022,61.187,87.256,54.404,69.08268891,0.203103725,0.17561623,0.277214773,0.623498671,58.921,-0.007859125,-0.05467372,58.92885913,0.340724165,0.391576015,1.426054554,1.482957051,18,15,259.0959012
16952,Plot605,2022,7182022,61.029,87.081,53.395,68.6990185,0.207002419,0.175896293,0.275056749,0.613164755,59.738,-0.008140741,-0.061179623,59.74614074,0.341234946,0.398870984,1.426879025,1.491808336,18,16,259.535887
16953,Plot606,2022,7182022,67.251,91.778,56.498,73.34376204,0.194617725,0.154229732,0.239215457,0.615594151,59.807,0.011012077,-0.058836248,59.79598792,0.301292672,0.378282705,1.364708331,1.446227155,18,17,271.2041556
16954,Plot607,2022,7182022,68.734,93.873,58.136,75.09171588,0.19349302,0.15459974,0.240631371,0.619304805,60.876,0.010666703,-0.056548113,60.8653333,0.30198179,0.376030431,1.3657433,1.444065837,18,18,263.7777004
16955,Plot608,2022,7182022,66.343,91.803,56.237,73.01092299,0.199310223,0.160990477,0.249830731,0.612583467,61.026,0.005024652,-0.060971252,61.02097535,0.313846696,0.386295491,1.38376317,1.462049793,18,19,265.080452
16956,Plot609,2022,7182022,67.756,93.438,58.064,74.59437753,0.195256735,0.159323548,0.249025502,0.62141741,61.056,0.006478213,-0.055406872,61.04952179,0.310758797,0.378723605,1.379036543,1.451778511,18,20,254.6915397
16957,Plot61,2022,7182022,70.468,95.374,60.064,76.74551669,0.187425299,0.150179086,0.235455388,0.629773313,60.216,0.014524625,-0.04995175,60.20147537,0.293733381,0.364895087,1.353437021,1.427383999,36,30,258.199996
16958,Plot610,2022,7182022,68.188,94.371,58.138,75.13435971,0.198103267,0.161067674,0.250744582,0.616057899,62.416,0.004948867,-0.058803699,62.41105113,0.31398958,0.383954551,1.383982519,1.459453101,18,21,256.917827
16959,Plot611,2022,7182022,65.233,90.305,54.922,71.70951447,0.201004106,0.161195335,0.24918502,0.608183379,60.455,0.004852228,-0.063737527,60.45014777,0.314225846,0.38953615,1.384345347,1.465974921,18,22,255.9998839
16960,Plot612,2022,7182022,66.342,92.333,57.421,73.53868618,0.197461977,0.163800221,0.256691094,0.621890332,60.903,0.002525729,-0.05526988,60.90047427,0.319040423,0.382329367,1.391772934,1.460338102,18,23,263.3672944
16961,Plot613,2022,7182022,67.051,92.548,56.784,73.67810973,0.198299944,0.15975664,0.247989107,0.613562692,61.261,0.006116007,-0.060311577,61.25488399,0.311561549,0.384537214,1.380262785,1.458805789,18,24,263.9069882
16962,Plot614,2022,7182022,65.282,89.813,55.669,71.71041778,0.195207884,0.158167575,0.246726208,0.619832318,58.675,0.007505077,-0.056349282,58.66749492,0.308614545,0.378801684,1.375769737,1.450717007,18,25,266.3849898
16963,Plot615,2022,7182022,67.373,93.283,58.662,74.57003299,0.193636617,0.161276267,0.254034551,0.628860564,60.531,0.004738325,-0.05086769,60.52626167,0.314375614,0.375335925,1.384575423,1.449905116,18,26,255.1015203
16964,Plot616,2022,7182022,67.585,93.185,57.539,74.30099365,0.19662016,0.159233688,0.247987523,0.617470623,61.246,0.006568671,-0.057855608,61.23943133,0.310592197,0.381370343,1.378782274,1.454683116,18,27,258.8463525
16965,Plot617,2022,7182022,70.269,95.879,58.653,76.53036306,0.195946115,0.154139683,0.238243639,0.611739797,62.836,0.011110271,-0.061231044,62.82488973,0.301124926,0.380891695,1.364456588,1.44907683,18,28,264.7398895
